league_id,league,season,team_id,team,player_id,name,firstname,lastname,age,nationality,height,weight,photo,position,appearances,lineups,minutes,rating,goals,assists,shots,shots_on_target,passes,key_passes,pass_accuracy,tackles,blocks,interceptions,dribble_attempts,successful_dribbles,duels_total,duels_won,fouls_drawn,fouls_committed,yellow_cards,red_cards
61,Ligue 1,2025,91,Monaco,10316,Caio Henrique,Caio Henrique,Oliveira Silva,28.0,Brazil,178,68,https://media.api-sports.io/football/players/10316.png,Defender,22.0,17.0,1542.0,6.73,0.0,2.0,,,778.0,21.0,80.0,23.0,6.0,11.0,15.0,6.0,101.0,51.0,17.0,13.0,2.0,0.0
61,Ligue 1,2025,91,Monaco,30504,W. Singo,Wilfried Stephane,Singo,25.0,Côte d'Ivoire,190,79,https://media.api-sports.io/football/players/30504.png,Defender,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,91,Monaco,274300,M. Akliouche,Maghnes,Akliouche,23.0,France,183,72,https://media.api-sports.io/football/players/274300.png,Midfielder,31.0,28.0,2410.0,7.04,6.0,6.0,35.0,19.0,1106.0,44.0,85.0,39.0,3.0,19.0,55.0,26.0,239.0,104.0,36.0,29.0,3.0,0.0
61,Ligue 1,2025,91,Monaco,283026,M. Biereth,Mika,Miles Biereth,22.0,Denmark,187,69,https://media.api-sports.io/football/players/283026.png,Attacker,32.0,12.0,1108.0,6.47,2.0,2.0,12.0,7.0,206.0,21.0,61.0,11.0,2.0,,13.0,4.0,142.0,44.0,14.0,16.0,0.0,0.0
61,Ligue 1,2025,91,Monaco,291649,Vanderson,Vanderson,de Oliveira Campos,24.0,Brazil,173,74,https://media.api-sports.io/football/players/291649.png,Defender,14.0,7.0,613.0,6.8,0.0,2.0,3.0,,364.0,11.0,79.0,24.0,1.0,23.0,17.0,8.0,79.0,44.0,2.0,15.0,4.0,0.0
61,Ligue 1,2025,95,Strasbourg,303016,M. Oyedele,Maximillian,Oyedele,21.0,Poland,180,70,https://media.api-sports.io/football/players/303016.png,Midfielder,8.0,6.0,447.0,6.79,1.0,0.0,2.0,1.0,292.0,1.0,89.0,13.0,,5.0,7.0,4.0,49.0,26.0,5.0,9.0,3.0,0.0
61,Ligue 1,2025,91,Monaco,343320,E. Ben Seghir,Eliesse,Ben Seghir,20.0,Morocco,178,72,https://media.api-sports.io/football/players/343320.png,Midfielder,2.0,0.0,43.0,6.25,0.0,0.0,1.0,,25.0,,76.0,2.0,,,1.0,1.0,7.0,4.0,1.0,1.0,0.0,0.0
61,Ligue 1,2025,91,Monaco,371916,C. Mawissa Elebi,Christian,Mawissa Elebi,20.0,France,185,77,https://media.api-sports.io/football/players/371916.png,Defender,18.0,13.0,1195.0,6.66,0.0,0.0,2.0,1.0,849.0,5.0,89.0,30.0,6.0,18.0,28.0,18.0,140.0,80.0,12.0,12.0,4.0,0.0
61,Ligue 1,2025,91,Monaco,374058,L. Camara,Lamine,Camara,21.0,Senegal,173,65,https://media.api-sports.io/football/players/374058.png,Midfielder,24.0,22.0,1851.0,7.16,3.0,4.0,17.0,4.0,1217.0,35.0,85.0,55.0,7.0,37.0,30.0,16.0,241.0,135.0,48.0,28.0,6.0,0.0
61,Ligue 1,2025,91,Monaco,386276,Paris Josua  Brunner,Paris Josua,Brunner,19.0,Germany,186,80,https://media.api-sports.io/football/players/386276.png,Attacker,7.0,1.0,127.0,6.4,0.0,0.0,2.0,1.0,32.0,,68.0,2.0,,1.0,6.0,2.0,25.0,7.0,1.0,8.0,1.0,0.0
61,Ligue 1,2025,91,Monaco,395040,G. Ilenikhena,George,Ilenikhena,19.0,France,185,76,https://media.api-sports.io/football/players/395040.png,Attacker,15.0,3.0,386.0,6.49,2.0,0.0,13.0,7.0,53.0,3.0,73.0,1.0,1.0,,11.0,1.0,48.0,16.0,6.0,2.0,0.0,0.0
61,Ligue 1,2025,91,Monaco,453792,A. Bamba,Aladji,Bamba,19.0,France,181,67,https://media.api-sports.io/football/players/453792.png,Midfielder,18.0,10.0,830.0,6.87,0.0,2.0,1.0,1.0,515.0,13.0,81.0,33.0,,7.0,20.0,14.0,150.0,82.0,18.0,23.0,2.0,0.0
61,Ligue 1,2025,111,Le Havre,961,F. Mambimbi,Felix Khonde,Mambimbi,24.0,Switzerland,171,68,https://media.api-sports.io/football/players/961.png,Attacker,17.0,7.0,558.0,6.45,1.0,0.0,5.0,2.0,119.0,7.0,72.0,12.0,,3.0,11.0,4.0,74.0,24.0,5.0,16.0,1.0,0.0
61,Ligue 1,2025,111,Le Havre,1945,M. Samatta,Mbwana Ally,Samatta,33.0,Tanzania,183,77,https://media.api-sports.io/football/players/1945.png,Attacker,27.0,17.0,1550.0,6.51,2.0,1.0,35.0,16.0,264.0,18.0,72.0,11.0,,4.0,26.0,12.0,218.0,81.0,20.0,35.0,4.0,0.0
61,Ligue 1,2025,111,Le Havre,21641,G. Kyeremeh,Godson,Kyeremeh,25.0,France,175,60,https://media.api-sports.io/football/players/21641.png,Attacker,13.0,3.0,397.0,6.63,1.0,1.0,5.0,2.0,67.0,5.0,80.0,7.0,,,13.0,5.0,60.0,32.0,19.0,9.0,0.0,0.0
61,Ligue 1,2025,111,Le Havre,23637,Y. Zouaoui,Yanis,Zouaoui,27.0,France,183,75,https://media.api-sports.io/football/players/23637.png,Defender,30.0,28.0,2348.0,6.65,1.0,1.0,10.0,5.0,954.0,35.0,77.0,48.0,13.0,26.0,50.0,20.0,215.0,111.0,26.0,22.0,7.0,0.0
61,Ligue 1,2025,111,Le Havre,33165,A. Seko,Ayumu,Seko,25.0,Japan,185,78,https://media.api-sports.io/football/players/33165.png,Defender,30.0,29.0,2625.0,6.8,0.0,0.0,15.0,6.0,1147.0,10.0,84.0,42.0,7.0,37.0,4.0,2.0,164.0,99.0,20.0,28.0,6.0,0.0
61,Ligue 1,2025,111,Le Havre,36932,Y. Namli,Younes,Namli,31.0,Denmark,180,70,https://media.api-sports.io/football/players/36932.png,Midfielder,12.0,3.0,340.0,6.62,0.0,1.0,2.0,,113.0,3.0,70.0,9.0,,6.0,6.0,5.0,46.0,21.0,4.0,8.0,2.0,0.0
61,Ligue 1,2025,111,Le Havre,64255,G. Lloris,Gautier,Lloris,30.0,France,191,87,https://media.api-sports.io/football/players/64255.png,Defender,29.0,28.0,2400.0,7.03,1.0,1.0,9.0,4.0,1528.0,4.0,91.0,41.0,21.0,42.0,3.0,1.0,190.0,128.0,17.0,27.0,1.0,1.0
61,Ligue 1,2025,111,Le Havre,119853,M. Diaw,Mory,Diaw,32.0,Senegal,197,95,https://media.api-sports.io/football/players/119853.png,Goalkeeper,30.0,30.0,2655.0,7.02,0.0,1.0,,,974.0,3.0,72.0,2.0,,2.0,,,13.0,12.0,6.0,,1.0,0.0
61,Ligue 1,2025,111,Le Havre,128342,R. Ndiaye,Rassoul,Ndiaye,24.0,Senegal,179,70,https://media.api-sports.io/football/players/128342.png,Midfielder,33.0,30.0,2573.0,7.03,4.0,4.0,22.0,9.0,863.0,29.0,83.0,68.0,2.0,16.0,40.0,22.0,262.0,142.0,37.0,22.0,2.0,0.0
61,Ligue 1,2025,111,Le Havre,156465,I. Soumaré,Issa,Soumaré,25.0,Senegal,182,78,https://media.api-sports.io/football/players/156465.png,Attacker,34.0,33.0,2949.0,7.1,8.0,5.0,68.0,28.0,637.0,29.0,69.0,36.0,6.0,11.0,64.0,26.0,496.0,268.0,74.0,56.0,3.0,0.0
61,Ligue 1,2025,111,Le Havre,162443,É. Youté,Étienne Ludovic,Youté Kinkoué,23.0,France,196,88,https://media.api-sports.io/football/players/162443.png,Midfielder,9.0,4.0,434.0,6.88,0.0,0.0,,,201.0,1.0,84.0,6.0,9.0,1.0,,,18.0,10.0,1.0,3.0,2.0,0.0
61,Ligue 1,2025,111,Le Havre,174625,F. Doucouré,Fodé,Doucouré,24.0,Mali,172,62,https://media.api-sports.io/football/players/174625.png,Defender,26.0,15.0,1242.0,6.84,3.0,1.0,13.0,8.0,432.0,18.0,81.0,36.0,1.0,9.0,20.0,7.0,113.0,56.0,4.0,14.0,2.0,0.0
61,Ligue 1,2025,111,Le Havre,174927,A. Sangante,Arouna,Sangante,23.0,Senegal,189,76,https://media.api-sports.io/football/players/174927.png,Defender,28.0,28.0,2333.0,6.85,1.0,1.0,8.0,5.0,1424.0,10.0,85.0,41.0,15.0,38.0,9.0,4.0,248.0,141.0,41.0,42.0,4.0,2.0
61,Ligue 1,2025,111,Le Havre,174937,Y. Kechta,Yassine,Kechta,23.0,Morocco,174,68,https://media.api-sports.io/football/players/174937.png,Midfielder,30.0,14.0,1348.0,6.56,2.0,1.0,16.0,9.0,418.0,15.0,79.0,32.0,4.0,17.0,25.0,7.0,170.0,58.0,16.0,35.0,4.0,0.0
61,Ligue 1,2025,91,Monaco,333137,K. Ouattara,Kassoum,Ouattara,21.0,France,176,73,https://media.api-sports.io/football/players/333137.png,Defender,15.0,12.0,983.0,6.57,0.0,3.0,6.0,,377.0,17.0,74.0,27.0,,16.0,34.0,9.0,141.0,62.0,10.0,22.0,3.0,0.0
61,Ligue 1,2025,111,Le Havre,364093,S. Ebonog,Simon,Ebonog,21.0,France,,,https://media.api-sports.io/football/players/364093.png,Midfielder,30.0,21.0,1778.0,6.59,1.0,0.0,15.0,4.0,469.0,8.0,78.0,39.0,4.0,24.0,36.0,17.0,223.0,113.0,34.0,29.0,8.0,0.0
61,Ligue 1,2025,111,Le Havre,395765,I. Bouneb,Ismail,Bouneb,19.0,France,182,76,https://media.api-sports.io/football/players/395765.png,Midfielder,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,111,Le Havre,451961,G. Zohouri,Guy Noël Prince,Zohouri,18.0,France,185,75,https://media.api-sports.io/football/players/451961.png,Midfielder,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,111,Le Havre,460805,D. Mosengo,Daren Nbenbege,Mosengo,19.0,France,188,72,https://media.api-sports.io/football/players/460805.png,Midfielder,7.0,0.0,110.0,6.56,0.0,0.0,,,52.0,,78.0,2.0,3.0,1.0,2.0,,22.0,6.0,2.0,1.0,0.0,0.0
61,Ligue 1,2025,83,Nantes,647,Anthony Lopes,Anthony,Lopes,35.0,Portugal,184,81,https://media.api-sports.io/football/players/647.png,Goalkeeper,32.0,32.0,2806.0,7.06,0.0,0.0,1.0,,968.0,,73.0,1.0,,1.0,1.0,1.0,23.0,20.0,14.0,1.0,4.0,0.0
61,Ligue 1,2025,83,Nantes,924,F. Coquelin,Francis Joseph,Coquelin,34.0,France,176,74,https://media.api-sports.io/football/players/924.png,Midfielder,16.0,8.0,655.0,6.66,0.0,1.0,4.0,1.0,291.0,4.0,87.0,17.0,5.0,6.0,10.0,5.0,78.0,40.0,7.0,15.0,2.0,0.0
61,Ligue 1,2025,83,Nantes,2668,Mostafa Mohamed,Mostafa Mohamed Ahmed,Abdallah,28.0,Egypt,185,78,https://media.api-sports.io/football/players/2668.png,Attacker,24.0,13.0,1171.0,6.63,4.0,0.0,28.0,8.0,190.0,9.0,61.0,10.0,3.0,8.0,19.0,3.0,200.0,89.0,27.0,18.0,1.0,0.0
61,Ligue 1,2025,83,Nantes,15684,P. Carlgren,Patrik Ulf Anders,Carlgren,34.0,Sweden,188,84,https://media.api-sports.io/football/players/15684.png,Goalkeeper,3.0,2.0,188.0,7.33,0.0,0.0,,,61.0,,45.0,,,,,,2.0,2.0,1.0,,0.0,0.0
61,Ligue 1,2025,83,Nantes,21570,N. Cozza,Nicolas Louis Marcel,Cozza,26.0,France,178,72,https://media.api-sports.io/football/players/21570.png,Defender,30.0,26.0,2320.0,6.62,0.0,1.0,7.0,3.0,821.0,10.0,76.0,44.0,11.0,17.0,18.0,8.0,194.0,103.0,32.0,24.0,2.0,0.0
61,Ligue 1,2025,83,Nantes,22134,K. Amian,Kelvin,Amian Adou,27.0,France,180,78,https://media.api-sports.io/football/players/22134.png,Defender,23.0,22.0,1962.0,6.62,0.0,1.0,9.0,2.0,786.0,8.0,80.0,28.0,10.0,7.0,10.0,5.0,140.0,79.0,18.0,23.0,3.0,0.0
61,Ligue 1,2025,83,Nantes,26519,Hong Hyun-Seok,Hyun-Seok,Hong,26.0,Korea Republic,175,66,https://media.api-sports.io/football/players/26519.png,Midfielder,6.0,3.0,284.0,6.6,0.0,0.0,3.0,2.0,74.0,1.0,77.0,9.0,1.0,3.0,2.0,2.0,21.0,13.0,1.0,,0.0,0.0
61,Ligue 1,2025,83,Nantes,42086,Y. El-Arabi,Youssef,El-Arabi,38.0,Morocco,183,70,https://media.api-sports.io/football/players/42086.png,Attacker,25.0,11.0,979.0,6.59,3.0,0.0,13.0,9.0,264.0,9.0,63.0,12.0,1.0,3.0,20.0,6.0,155.0,65.0,23.0,22.0,0.0,0.0
61,Ligue 1,2025,83,Nantes,50026,C. Awaziem,Chidozie Collins,Awaziem,29.0,Nigeria,189,78,https://media.api-sports.io/football/players/50026.png,Defender,27.0,26.0,2249.0,6.91,1.0,2.0,7.0,4.0,1387.0,10.0,84.0,28.0,17.0,20.0,8.0,4.0,156.0,96.0,21.0,23.0,7.0,0.0
61,Ligue 1,2025,83,Nantes,137296,Kwon Hyeok-Kyu,Hyeok-Kyu,Kwon,24.0,Korea Republic,190,77,https://media.api-sports.io/football/players/137296.png,Midfielder,12.0,9.0,764.0,6.79,0.0,0.0,1.0,,221.0,,86.0,15.0,8.0,7.0,1.0,,64.0,33.0,10.0,11.0,2.0,0.0
61,Ligue 1,2025,83,Nantes,161622,M. Abline,Matthis,Abline,22.0,France,176,67,https://media.api-sports.io/football/players/161622.png,Attacker,33.0,28.0,2514.0,6.95,6.0,4.0,55.0,23.0,415.0,30.0,70.0,20.0,,8.0,116.0,51.0,338.0,146.0,42.0,32.0,6.0,0.0
61,Ligue 1,2025,83,Nantes,193952,J. Lepenant,Johann Théo Tom,Lepenant,23.0,France,176,69,https://media.api-sports.io/football/players/193952.png,Midfielder,28.0,24.0,2192.0,6.84,0.0,1.0,15.0,7.0,830.0,33.0,80.0,79.0,4.0,28.0,29.0,10.0,285.0,150.0,48.0,30.0,4.0,0.0
61,Ligue 1,2025,83,Nantes,197771,Y. Benhattab,Yassine,Benhattab,23.0,France,170,59,https://media.api-sports.io/football/players/197771.png,Midfielder,10.0,5.0,477.0,6.61,0.0,0.0,2.0,1.0,141.0,7.0,72.0,10.0,,,15.0,8.0,42.0,22.0,3.0,3.0,0.0,0.0
61,Ligue 1,2025,111,Le Havre,355955,Rory Davidson,Rory,Davidson,25.0,Scotland,,,https://media.api-sports.io/football/players/355955.png,Defender,1.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,83,Nantes,388779,D. Assoumani,Dehmaine,Tabibou Assoumani,20.0,France,181,73,https://media.api-sports.io/football/players/388779.png,Midfielder,27.0,14.0,1282.0,6.63,1.0,0.0,19.0,7.0,401.0,20.0,73.0,30.0,,17.0,37.0,20.0,160.0,80.0,20.0,23.0,4.0,1.0
61,Ligue 1,2025,83,Nantes,392569,Sékou Doucouré,Sékou,Doucouré,20.0,France,187,79,https://media.api-sports.io/football/players/392569.png,Defender,2.0,1.0,62.0,6.8,0.0,0.0,,,45.0,,88.0,,1.0,3.0,,,5.0,2.0,,1.0,0.0,0.0
61,Ligue 1,2025,83,Nantes,428504,A. Camara,Amady,Camara,20.0,Mali,180,,https://media.api-sports.io/football/players/428504.png,Attacker,10.0,1.0,168.0,6.47,0.0,0.0,3.0,,50.0,2.0,76.0,4.0,,1.0,4.0,1.0,25.0,8.0,2.0,4.0,0.0,0.0
61,Ligue 1,2025,83,Nantes,443674,Louis Leroux,Louis,Leroux,19.0,France,184,75,https://media.api-sports.io/football/players/443674.png,Midfielder,23.0,16.0,1443.0,6.63,1.0,1.0,6.0,3.0,457.0,16.0,74.0,37.0,2.0,4.0,29.0,11.0,134.0,71.0,14.0,12.0,2.0,0.0
61,Ligue 1,2025,83,Nantes,443676,Bahereba Guirassy,Bahereba,Guirassy,19.0,Guinea,177,66,https://media.api-sports.io/football/players/443676.png,Midfielder,20.0,9.0,827.0,6.66,2.0,1.0,11.0,7.0,201.0,7.0,66.0,21.0,1.0,5.0,38.0,9.0,135.0,52.0,9.0,15.0,2.0,0.0
61,Ligue 1,2025,83,Nantes,522609,T. Tati,Tylel,Tati,17.0,France,190,79,https://media.api-sports.io/football/players/522609.png,Defender,20.0,20.0,1724.0,6.46,0.0,0.0,,,950.0,1.0,88.0,19.0,15.0,17.0,11.0,8.0,96.0,54.0,15.0,23.0,5.0,1.0
61,Ligue 1,2025,85,Paris Saint Germain,9,A. Hakimi,Achraf,Hakimi Mouh,27.0,Morocco,181,73,https://media.api-sports.io/football/players/9.png,Defender,18.0,15.0,1374.0,6.79,2.0,2.0,20.0,9.0,1274.0,21.0,91.0,18.0,1.0,11.0,33.0,8.0,114.0,47.0,17.0,9.0,3.0,1.0
61,Ligue 1,2025,85,Paris Saint Germain,33,L. Hernández,Lucas François Bernard,Hernández,29.0,France,184,79,https://media.api-sports.io/football/players/33.png,Defender,25.0,20.0,1751.0,7.07,0.0,3.0,8.0,3.0,1636.0,15.0,91.0,25.0,7.0,19.0,8.0,3.0,127.0,73.0,19.0,22.0,4.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,153,O. Dembélé,Masour Ousmane,Dembélé,28.0,France,178,67,https://media.api-sports.io/football/players/153.png,Attacker,22.0,11.0,1062.0,7.41,10.0,7.0,38.0,18.0,745.0,41.0,83.0,6.0,,,39.0,24.0,73.0,36.0,4.0,3.0,0.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,257,Marquinhos,Marcos,Aoás Corrêa,31.0,Brazil,183,75,https://media.api-sports.io/football/players/257.png,Defender,14.0,11.0,1049.0,7.27,0.0,0.0,1.0,,938.0,2.0,95.0,15.0,4.0,8.0,2.0,2.0,69.0,41.0,2.0,8.0,0.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,328,Fabián Ruiz,Fabián,Ruiz Peña,29.0,Spain,189,70,https://media.api-sports.io/football/players/328.png,Midfielder,20.0,13.0,1129.0,7.11,1.0,4.0,13.0,4.0,1212.0,19.0,92.0,17.0,,14.0,11.0,2.0,49.0,24.0,3.0,2.0,2.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,483,K. Kvaratskhelia,Khvicha,Kvaratskhelia,24.0,Georgia,183,76,https://media.api-sports.io/football/players/483.png,Attacker,28.0,18.0,1483.0,7.24,8.0,4.0,48.0,29.0,892.0,34.0,87.0,24.0,3.0,11.0,76.0,44.0,201.0,101.0,26.0,18.0,1.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,927,Lee Kang-In,Kang-In,Lee,24.0,Korea Republic,173,66,https://media.api-sports.io/football/players/927.png,Midfielder,27.0,18.0,1522.0,7.04,3.0,4.0,27.0,15.0,1044.0,60.0,91.0,17.0,1.0,3.0,51.0,28.0,148.0,70.0,19.0,18.0,3.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,2068,M. Safonov,Matvey,Safonov,26.0,Russia,192,82,https://media.api-sports.io/football/players/2068.png,Goalkeeper,15.0,15.0,1350.0,7.23,0.0,0.0,,,363.0,2.0,81.0,,,,,,5.0,5.0,1.0,,0.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,16367,W. Pacho,Willian Joel,Pacho Tenorio,24.0,Ecuador,188,81,https://media.api-sports.io/football/players/16367.png,Defender,23.0,21.0,1915.0,6.98,0.0,0.0,6.0,1.0,1693.0,2.0,95.0,40.0,10.0,24.0,2.0,1.0,131.0,83.0,7.0,6.0,0.0,0.0
61,Ligue 1,2025,83,Nantes,20655,J. Duverne,Jean-Kévin,Duverne,28.0,France,184,71,https://media.api-sports.io/football/players/20655.png,Defender,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,41585,Gonçalo Ramos,Gonçalo,Matias Ramos,24.0,Portugal,185,79,https://media.api-sports.io/football/players/41585.png,Attacker,30.0,13.0,1320.0,6.61,6.0,1.0,45.0,25.0,340.0,17.0,83.0,13.0,,5.0,37.0,17.0,165.0,74.0,23.0,24.0,3.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,128384,Vitinha,Vítor,Machado Ferreira,25.0,Portugal,172,64,https://media.api-sports.io/football/players/128384.png,Midfielder,29.0,24.0,2121.0,7.58,1.0,7.0,24.0,10.0,2743.0,34.0,93.0,24.0,5.0,27.0,18.0,13.0,105.0,62.0,21.0,14.0,2.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,161671,I. Zabarnyi,Illia,Zabarnyi,23.0,Ukraine,189,80,https://media.api-sports.io/football/players/161671.png,Defender,28.0,26.0,2387.0,7.15,1.0,0.0,3.0,3.0,2212.0,4.0,94.0,32.0,12.0,20.0,6.0,3.0,132.0,77.0,8.0,18.0,6.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,161904,B. Barcola,Bradley,Barcola,23.0,France,182,73,https://media.api-sports.io/football/players/161904.png,Attacker,29.0,21.0,1750.0,7.21,11.0,1.0,50.0,31.0,721.0,38.0,83.0,30.0,1.0,12.0,87.0,36.0,202.0,86.0,10.0,20.0,2.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,162453,L. Chevalier,Lucas,Chevalier,24.0,France,189,78,https://media.api-sports.io/football/players/162453.png,Goalkeeper,17.0,17.0,1530.0,6.99,0.0,0.0,,,399.0,,87.0,,,,,,3.0,3.0,1.0,,0.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,263482,Nuno Mendes,Nuno Alexandre,Tavares Mendes,23.0,Portugal,180,70,https://media.api-sports.io/football/players/263482.png,Defender,20.0,13.0,1251.0,7.3,4.0,5.0,23.0,15.0,957.0,30.0,89.0,25.0,4.0,13.0,51.0,25.0,148.0,83.0,25.0,12.0,1.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,307835,Beraldo,Lucas,Lopes Beraldo,22.0,Brazil,186,78,https://media.api-sports.io/football/players/307835.png,Defender,20.0,18.0,1570.0,7.26,2.0,1.0,11.0,4.0,1430.0,14.0,93.0,31.0,8.0,21.0,3.0,,138.0,73.0,7.0,15.0,2.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,336657,W. Zaïre-Emery,Warren,Zaïre-Emery,19.0,France,178,68,https://media.api-sports.io/football/players/336657.png,Defender,32.0,27.0,2453.0,7,3.0,4.0,12.0,7.0,2059.0,42.0,93.0,48.0,7.0,12.0,48.0,30.0,219.0,112.0,17.0,33.0,3.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,343027,D. Doué,Désiré,Doué,20.0,France,181,79,https://media.api-sports.io/football/players/343027.png,Attacker,23.0,16.0,1356.0,7.14,7.0,4.0,39.0,19.0,849.0,29.0,85.0,32.0,2.0,12.0,72.0,32.0,200.0,93.0,28.0,24.0,0.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,446249,I. Mbaye,Ibrahim,Mbaye,17.0,France,185,65,https://media.api-sports.io/football/players/446249.png,Attacker,24.0,10.0,997.0,6.77,3.0,2.0,18.0,10.0,570.0,20.0,86.0,14.0,,5.0,55.0,21.0,127.0,53.0,13.0,10.0,0.0,0.0
61,Ligue 1,2025,84,Nice,107,S. Diop,Sofiane,Diop,25.0,France,175,65,https://media.api-sports.io/football/players/107.png,Midfielder,35.0,27.0,2252.0,6.92,8.0,3.0,38.0,17.0,921.0,38.0,78.0,24.0,3.0,21.0,68.0,33.0,250.0,113.0,47.0,23.0,5.0,0.0
61,Ligue 1,2025,84,Nice,4399,H. Boudaoui,Hicham,Boudaoui,26.0,Algeria,175,61,https://media.api-sports.io/football/players/4399.png,Midfielder,26.0,19.0,1705.0,6.8,1.0,2.0,16.0,9.0,700.0,17.0,83.0,27.0,9.0,17.0,31.0,15.0,178.0,95.0,40.0,20.0,6.0,0.0
61,Ligue 1,2025,84,Nice,19250,B. Brahimi,Billal,Brahimi,25.0,Algeria,183,75,https://media.api-sports.io/football/players/19250.png,Attacker,1.0,0.0,8.0,6.6,0.0,0.0,,,3.0,1.0,100.0,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,84,Nice,20566,Y. Diouf,Yehvann,Diouf,26.0,France,188,74,https://media.api-sports.io/football/players/20566.png,Goalkeeper,28.0,28.0,2520.0,6.99,0.0,0.0,,,737.0,,71.0,,,2.0,1.0,1.0,17.0,12.0,5.0,,1.0,0.0
61,Ligue 1,2025,84,Nice,21079,M. Dupé,Maxime,Dupé,32.0,France,188,88,https://media.api-sports.io/football/players/21079.png,Goalkeeper,8.0,8.0,720.0,6.5,0.0,0.0,,,247.0,1.0,65.0,,,,,,3.0,3.0,1.0,,0.0,0.0
61,Ligue 1,2025,84,Nice,25008,J. Clauss,Jonathan,Clauss,33.0,France,178,69,https://media.api-sports.io/football/players/25008.png,Midfielder,32.0,30.0,2710.0,7,2.0,6.0,18.0,7.0,1323.0,70.0,80.0,67.0,6.0,48.0,46.0,27.0,227.0,122.0,18.0,22.0,0.0,0.0
61,Ligue 1,2025,84,Nice,30531,J. Boga,Jérémie,Boga,28.0,Côte d'Ivoire,172,68,https://media.api-sports.io/football/players/30531.png,Attacker,14.0,7.0,645.0,6.77,2.0,2.0,12.0,5.0,198.0,13.0,83.0,4.0,,3.0,26.0,13.0,53.0,29.0,12.0,2.0,0.0,0.0
61,Ligue 1,2025,84,Nice,69971,T. Moffi,Teremas Igobor,Moffi,26.0,Nigeria,188,87,https://media.api-sports.io/football/players/69971.png,Attacker,10.0,6.0,489.0,6.48,2.0,0.0,13.0,8.0,74.0,5.0,71.0,1.0,,,9.0,3.0,38.0,12.0,2.0,2.0,0.0,0.0
61,Ligue 1,2025,84,Nice,105154,I. Jansson,Isak Alexander,Jansson,23.0,Sweden,174,,https://media.api-sports.io/football/players/105154.png,Attacker,24.0,7.0,683.0,6.52,1.0,0.0,14.0,11.0,155.0,8.0,70.0,13.0,,6.0,12.0,4.0,81.0,29.0,8.0,12.0,3.0,0.0
61,Ligue 1,2025,84,Nice,128987,S. Abdul Samed,Salis Abdul,Samed,25.0,Ghana,179,69,https://media.api-sports.io/football/players/128987.png,Midfielder,19.0,12.0,933.0,6.49,0.0,0.0,1.0,,442.0,1.0,91.0,11.0,1.0,10.0,8.0,2.0,79.0,29.0,10.0,19.0,3.0,0.0
61,Ligue 1,2025,84,Nice,162465,M. Bard,Melvin Michel Maxence,Bard,25.0,France,173,65,https://media.api-sports.io/football/players/162465.png,Midfielder,31.0,28.0,2531.0,6.72,2.0,1.0,13.0,5.0,1207.0,16.0,80.0,55.0,14.0,42.0,30.0,19.0,241.0,135.0,28.0,26.0,4.0,0.0
61,Ligue 1,2025,84,Nice,193617,T. Louchet,Tom Alexis,Louchet,22.0,France,176,65,https://media.api-sports.io/football/players/193617.png,Midfielder,28.0,15.0,1467.0,6.79,3.0,3.0,13.0,6.0,572.0,22.0,78.0,39.0,4.0,10.0,28.0,12.0,139.0,72.0,13.0,16.0,1.0,1.0
61,Ligue 1,2025,84,Nice,313937,A. Mendy,Antoine,Mendy,21.0,France,187,75,https://media.api-sports.io/football/players/313937.png,Defender,27.0,26.0,2278.0,6.8,1.0,0.0,13.0,8.0,1307.0,1.0,85.0,59.0,19.0,19.0,17.0,6.0,260.0,156.0,26.0,34.0,5.0,0.0
61,Ligue 1,2025,84,Nice,334879,B. Bouanani,Badredine,Bouanani,21.0,Algeria,177,68,https://media.api-sports.io/football/players/334879.png,Attacker,2.0,1.0,93.0,6.7,0.0,0.0,1.0,,47.0,1.0,78.0,,,1.0,4.0,1.0,9.0,3.0,2.0,,0.0,0.0
